"","GEOID","year","AGE_CATEGORY","fatality_count","rate"
"650","26075",2017,1,3,0.330833700926334
"651","26075",2017,4,1,0.154846701765252
"652","26077",2017,1,1,0.0635647088736334
"653","26077",2017,2,1,0.063722678901421
"654","26077",2017,4,5,0.512767921238847
"655","26081",2017,3,1,0.0237507125213756
"656","26081",2017,4,2,0.0751314800901578
"657","26081",2017,5,4,0.236630383341221
"658","26091",2017,1,1,0.196656833824975
"659","26091",2017,4,1,0.264200792602378
"660","26091",2017,5,1,0.3690036900369
"661","26093",2017,5,1,0.226449275362319
"662","26099",2017,4,1,0.029238911142949
"663","26111",2017,4,1,0.304506699147381
"664","26111",2017,5,2,1.05652403592182
"665","26115",2017,2,1,0.121951219512195
"666","26121",2017,4,1,0.134336378291241
"667","26125",2017,3,1,0.0128854355921502
"668","26125",2017,5,2,0.0722673893405601
"669","26139",2017,5,1,0.0787339579560664
"670","26145",2017,4,1,0.133120340788072
"671","26147",2017,4,1,0.149588631264024
"672","26159",2017,4,1,0.333333333333333
"673","26161",2017,4,1,0.0819403474270731
"674","26161",2017,5,2,0.0885896527285613
"675","26163",2017,1,2,0.017353579175705
"676","26163",2017,2,2,0.0180723980264941
"677","26163",2017,3,2,0.0169406822012722
"678","26163",2017,5,5,0.124738050094801
"679","27003",2017,4,1,0.068686036128855
"680","27003",2017,5,2,0.222444666889111
"681","27053",2017,1,1,0.0122777723209901
"682","27053",2017,4,2,0.0463832649180176
"683","27053",2017,5,2,0.0703556477996271
"684","27137",2017,1,1,0.097323600973236
"685","27137",2017,2,1,0.100573267625465
"686","27137",2017,5,1,0.127177921912756
"687","27139",2017,4,2,0.29806259314456
"688","27141",2017,3,1,0.149992500374981
"689","27145",2017,1,1,0.0986096045754856
"690","27145",2017,4,2,0.347342827370615
"691","27145",2017,5,1,0.132819763580821
"692","27163",2017,4,1,0.0869792119683396
"693","28033",2017,1,1,0.091066387396412
"694","28033",2017,4,1,0.114968958381237
"695","28035",2017,2,1,0.183958793230316
"696","28047",2017,4,3,0.389307033480405
"697","28049",2017,5,2,0.272108843537415
"698","28059",2017,5,1,0.285795941697628
"699","28067",2017,4,1,0.295683027794205
"700","28075",2017,5,1,0.43535045711798
"701","28089",2017,1,1,0.156274417877793
"702","28089",2017,5,1,0.368459837877671
"703","28121",2017,4,2,0.310077519379845
"704","29019",2017,2,1,0.0908265213442325
"705","29019",2017,3,1,0.114259597806216
"706","29019",2017,5,1,0.115380177685474
"707","29021",2017,4,4,1.21654501216545
"708","29043",2017,5,1,0.403063280935107
"709","29047",2017,4,1,0.103626943005181
"710","29047",2017,5,1,0.163291966035271
"711","29051",2017,1,1,0.219346347883308
"712","29071",2017,5,1,0.466200466200466
"713","29077",2017,3,1,0.0604302634759487
"714","29077",2017,4,1,0.107723796186578
"715","29077",2017,5,1,0.105764145954521
"716","29095",2017,1,1,0.0215563699073076
"717","29095",2017,2,4,0.0870606159538579
"718","29095",2017,3,1,0.0213260540402209
"719","29095",2017,4,6,0.222436420256543
"720","29095",2017,5,8,0.516262261228704
"721","29097",2017,5,2,0.736919675755343
"722","29099",2017,5,3,0.658039043649923
"723","29183",2017,1,1,0.0416354400866017
"724","29183",2017,3,1,0.037351062637732
"725","29183",2017,4,2,0.121447656060238
"726","29183",2017,5,2,0.197083169097359
"727","29187",2017,1,1,0.245037980887037
"728","29187",2017,5,1,0.769230769230769
"729","29189",2017,1,3,0.0517027436922653
"730","29189",2017,2,1,0.017322316340141
"731","29189",2017,4,4,0.101553772722657
"732","29189",2017,5,3,0.126071608673727
"733","29510",2017,1,1,0.0502916918125126
"734","29510",2017,2,2,0.127194098193844
"735","29510",2017,3,3,0.192752505782575
"736","29510",2017,4,1,0.115486776764061
"737","29510",2017,5,1,0.137589433131535
"738","30013",2017,2,1,0.185977310768086
"739","30031",2017,1,1,0.147405660377358
"740","30031",2017,5,1,0.266808964781217
"741","30049",2017,4,1,0.41823504809703
"742","30063",2017,2,1,0.175685172171469
"743","31055",2017,2,1,0.0263657456232862
"744","31055",2017,3,1,0.0245386729485669
"745","31055",2017,4,1,0.043721580972368
"746","31055",2017,5,3,0.20948257803226
"747","31109",2017,3,1,0.0498330592515074
"748","31109",2017,4,3,0.263689900676804
"749","31109",2017,5,2,0.156103652825476
"750","31153",2017,4,1,0.113856313332574
"751","32003",2017,1,1,0.00718617953950962
"752","32003",2017,2,1,0.0068033227428276
"753","32003",2017,3,6,0.0421952797547048
"754","32003",2017,4,5,0.0582397614499371
"755","32003",2017,5,5,0.103209825575395
"756","32031",2017,4,2,0.117889773062187
"757","32031",2017,5,1,0.0891981090000892
"758","33005",2017,3,1,0.264620269912675
"759","33005",2017,5,1,0.274122807017544
"760","33011",2017,5,1,0.108506944444444
"761","33013",2017,5,1,0.235904694503421
"762","33015",2017,5,1,0.162522346822688
"763","33017",2017,4,2,0.453720508166969
"764","33017",2017,5,1,0.154535620460516
"765","34001",2017,4,1,0.0938526513374003
"766","34003",2017,5,1,0.0472098951940327
"767","34005",2017,3,1,0.0356023924807747
"768","34005",2017,4,3,0.170261066969353
"769","34005",2017,5,1,0.0968241673121611
"770","34007",2017,3,1,0.0292868648411188
"771","34007",2017,5,2,0.16914749661705
"772","34011",2017,3,1,0.11611704598235
"773","34013",2017,5,3,0.150511739915713
"774","34015",2017,2,1,0.0572639294508389
"775","34015",2017,3,1,0.048227634434531
"776","34015",2017,5,3,0.3933910306845
"777","34017",2017,2,1,0.0259990120375426
"778","34017",2017,4,3,0.148500148500148
"779","34019",2017,4,1,0.166417041105009
"780","34021",2017,2,1,0.04535764503107
"781","34023",2017,4,1,0.0314881289753763
"782","34023",2017,5,1,0.0419868161397321
"783","34025",2017,5,1,0.0638569604086845
"784","34029",2017,1,1,0.0239538170407454
"785","34029",2017,4,2,0.0900698040981761
"786","34031",2017,5,1,0.0660894851629106
"787","34037",2017,4,1,0.172980453208787
"788","34039",2017,3,1,0.0250344223307047
"789","34041",2017,5,1,0.413223140495868
"790","35001",2017,2,2,0.052695368077146
"791","35001",2017,3,2,0.0427798335864474
"792","35001",2017,5,3,0.170959653521769
"793","35013",2017,2,1,0.0612182430364249
"794","35013",2017,4,1,0.111470293166871
"795","35013",2017,5,3,0.327653997378768
"796","35025",2017,3,2,0.310077519379845
"797","35031",2017,5,1,0.546448087431694
"798","35043",2017,1,2,0.256377387514421
"799","35045",2017,1,1,0.112968820605513
"800","35045",2017,3,1,0.0951565324959559
"801","35045",2017,5,1,0.271296798697775
"802","35061",2017,4,1,0.294377391816309
"803","36001",2017,4,1,0.100755667506297
"804","36001",2017,5,2,0.141392718275009
"805","36005",2017,1,1,0.00943832526356523
"806","36005",2017,5,1,0.0251844762888156
"807","36007",2017,5,1,0.120409391932571
"808","36009",2017,4,1,0.332667997338656
"809","36011",2017,1,1,0.283527076835838
"810","36013",2017,4,1,0.205676676264912
"811","36013",2017,5,1,0.22202486678508
"812","36015",2017,4,1,0.33478406427854
"813","36027",2017,4,3,0.262789067974772
"814","36027",2017,5,1,0.0950118764845606
"815","36029",2017,2,1,0.019300548135567
"816","36029",2017,3,1,0.0193700848409716
"817","36029",2017,4,2,0.0584214523573056
"818","36029",2017,5,2,0.0743743259826708
"819","36045",2017,1,1,0.113032666440601
"820","36047",2017,3,1,0.00609291698400609
"821","36047",2017,5,2,0.0385401009750646
"822","36051",2017,3,1,0.336587007741501
"823","36053",2017,1,1,0.288517022504328
"824","36055",2017,1,1,0.0240963855421687
"825","36055",2017,2,1,0.0233552093794521
"826","36055",2017,3,1,0.0224784768584081
"827","36055",2017,5,2,0.0843668269636379
"828","36059",2017,1,1,0.0134343597184158
"829","36059",2017,3,1,0.0120268921308045
"830","36059",2017,5,2,0.0589796520200531
"831","36061",2017,3,1,0.0162850535778263
"832","36061",2017,4,2,0.0578185077043162
"833","36065",2017,2,1,0.0712961642663625
"834","36065",2017,5,2,0.255199693760367
"835","36067",2017,1,1,0.0379290726341741
"836","36067",2017,2,2,0.071448985424407
"837","36067",2017,3,1,0.0365230094959825
"838","36067",2017,5,1,0.0639631572214405
"839","36069",2017,2,1,0.175654312313367
"840","36069",2017,3,1,0.155376009944065
"841","36071",2017,2,1,0.037267543696195
"842","36071",2017,4,1,0.0574316563289685
"843","36071",2017,5,3,0.248118435199735
"844","36079",2017,5,1,0.346981263011797
"845","36081",2017,1,1,0.00685824017557095
"846","36081",2017,4,1,0.0133820439733965
"847","36081",2017,5,1,0.0218097751412183
"848","36083",2017,4,1,0.184331797235023
"849","36085",2017,4,1,0.0538213132400431
"850","36085",2017,5,1,0.107250107250107
"851","36087",2017,1,1,0.0401380749779241
"852","36089",2017,5,1,0.157977883096366
"853","36091",2017,1,1,0.0881834215167549
"854","36091",2017,4,2,0.225149161319374
"855","36091",2017,5,2,0.33255736614566
"856","36103",2017,2,1,0.0119118522930316
"857","36103",2017,3,1,0.0105647938808714
"858","36103",2017,4,3,0.048985990006858
"859","36103",2017,5,2,0.052879276611496
"860","36105",2017,2,1,0.27972027972028
"861","36109",2017,4,2,0.589101620029455
"862","36111",2017,4,1,0.161969549724652
"863","36111",2017,5,1,0.182448458310527
"864","36113",2017,5,1,0.675675675675676
"865","36117",2017,4,1,0.275709953129308
"866","36119",2017,1,1,0.0180923433203068
"867","36119",2017,4,2,0.0497129079565509
"868","36119",2017,5,1,0.0399201596806387
"869","37019",2017,1,1,0.198925800676348
"870","37019",2017,4,1,0.273074822501365
"871","37021",2017,3,2,0.12801638609742
"872","37021",2017,5,2,0.375657400450789
"873","37023",2017,1,1,0.276319425255595
"874","37023",2017,3,2,0.337780780273602
"875","37023",2017,4,1,0.293772032902468
"876","37023",2017,5,1,0.26281208935611
"877","37025",2017,3,1,0.0568795859166145
"878","37025",2017,4,1,0.102469515319193
"879","37025",2017,5,1,0.19669551534225
"880","37027",2017,3,1,0.208681135225376
"881","37027",2017,4,1,0.307125307125307
"882","37037",2017,5,1,1.49700598802395
"883","37049",2017,1,1,0.159821000479463
"884","37049",2017,4,1,0.316856780735108
"885","37051",2017,3,1,0.0484402247626429
"886","37051",2017,4,2,0.155957579538366
"887","37057",2017,4,3,0.447293872073953
"888","37063",2017,5,2,0.247739378174161
"889","37067",2017,5,2,0.166333998669328
"890","37069",2017,1,1,0.294377391816309
"891","37069",2017,2,1,0.25062656641604
"892","37069",2017,4,1,0.359841669665347
"893","37071",2017,4,1,0.111632060727841
"894","37081",2017,1,3,0.0961107195489203
"895","37081",2017,2,1,0.0322102686336404
"896","37081",2017,3,1,0.028735632183908
"897","37081",2017,4,3,0.141669814884775
"898","37081",2017,5,1,0.056551490131765
"899","37085",2017,1,1,0.0989707046714173
"900","37085",2017,2,1,0.109469074986316
"901","37085",2017,5,5,0.958221540820238
"902","37089",2017,5,2,0.742666171555886
"903","37097",2017,1,1,0.10230179028133
"904","37097",2017,2,1,0.0983961428711994
"905","37097",2017,3,1,0.0742555877329769
"906","37097",2017,5,1,0.206355757325629
"907","37101",2017,2,1,0.079827572443522
"908","37101",2017,3,1,0.0598838253787652
"909","37101",2017,5,2,0.407497962510187
"910","37119",2017,1,1,0.0138362343304646
"911","37119",2017,2,2,0.0273022633576324
"912","37119",2017,3,2,0.0287026406429392
"913","37119",2017,4,1,0.0237433815323978
"914","37119",2017,5,3,0.113606240769493
"915","37125",2017,4,1,0.210260723296888
"916","37127",2017,1,1,0.181290790427846
"917","37133",2017,3,1,0.0851208716377256
"918","37133",2017,4,2,0.282845424975251
"919","37133",2017,5,1,0.104220948410631
"920","37135",2017,5,2,0.261540473388257
"921","37147",2017,2,1,0.0989805008413343
"922","37151",2017,4,1,0.157952930026852
"923","37151",2017,5,1,0.294811320754717
"924","37155",2017,1,3,0.341102899374645
"925","37155",2017,2,1,0.10919414719371
"926","37155",2017,3,2,0.209205020920502
"927","37155",2017,4,1,0.176928520877565
"928","37155",2017,5,2,0.455166135639508
"929","37159",2017,4,1,0.178062678062678
"930","37159",2017,5,1,0.221926320461607
"931","37171",2017,4,1,0.321957501609787
"932","37171",2017,5,1,0.72992700729927
"933","37179",2017,3,2,0.0968476102852162
"934","37179",2017,4,4,0.319157424399585
"935","37183",2017,2,1,0.0141191088018524
"936","37183",2017,3,1,0.0130950042558764
"937","37183",2017,4,2,0.0449569537168161
"938","37183",2017,5,1,0.0343477364841657
"939","37191",2017,4,1,0.194931773879142
"940","37191",2017,5,1,0.308451573103023
"941","38017",2017,5,1,0.15752993068683
"942","39003",2017,2,1,0.165920026547204
"943","39003",2017,4,2,0.470145745181006
"944","39003",2017,5,1,0.273149412728763
"945","39007",2017,4,1,0.251509054325956
"946","39007",2017,5,2,0.943841434638981
"947","39017",2017,4,1,0.0629207827345372
"948","39017",2017,5,1,0.066608938919603
"949","39023",2017,3,1,0.117027501462844
"950","39023",2017,4,1,0.189429816253078
"951","39023",2017,5,1,0.250187640730548
"952","39025",2017,1,1,0.080768920119538
"953","39025",2017,3,1,0.0695120255804254
"954","39035",2017,1,5,0.0695313586427479
"955","39035",2017,2,2,0.0287216015165006
"956","39035",2017,3,1,0.0136886917717274
"957","39035",2017,4,6,0.129341007566449
"958","39035",2017,5,2,0.0690369347600966
"959","39041",2017,4,2,0.206270627062706
"960","39041",2017,5,1,0.195771339075959
"961","39045",2017,1,1,0.104602510460251
"962","39049",2017,1,1,0.010759861412985
"963","39049",2017,4,2,0.0431359861964844
"964","39049",2017,5,1,0.0268521253457211
"965","39055",2017,4,1,0.229147571035747
"966","39055",2017,5,3,1.28589798542649
"967","39057",2017,2,1,0.112905046855594
"968","39057",2017,4,2,0.320666987333654
"969","39061",2017,1,1,0.0185294989623481
"970","39061",2017,4,1,0.0328839197632358
"971","39061",2017,5,3,0.132755111071776
"972","39063",2017,4,1,0.32927230819888
"973","39085",2017,5,1,0.2002002002002
"974","39089",2017,1,1,0.0964041260965969
"975","39089",2017,4,1,0.144196106705119
"976","39089",2017,5,2,0.421940928270042
"977","39093",2017,2,2,0.108565845185105
"978","39093",2017,4,4,0.309597523219814
"979","39093",2017,5,1,0.112283853581855
"980","39095",2017,1,1,0.0366676444705192
"981","39095",2017,5,1,0.089126559714795
"982","39109",2017,5,2,0.856164383561644
"983","39113",2017,2,1,0.0326979040643495
"984","39113",2017,5,4,0.288475407471513
"985","39119",2017,2,1,0.155593589544111
"986","39119",2017,4,2,0.612557427258805
"987","39133",2017,1,1,0.141763538417919
"988","39139",2017,4,1,0.209687565527364
"989","39145",2017,5,1,0.50761421319797
"990","39151",2017,4,2,0.137674674743581
"991","39151",2017,5,2,0.213333333333333
"992","39153",2017,3,2,0.0623111194192604
"993","39153",2017,4,3,0.144536519560609
"994","39153",2017,5,1,0.0793084304861607
"995","39155",2017,3,1,0.0838855800687862
"996","39155",2017,5,1,0.259336099585062
"997","39157",2017,3,1,0.158831003811944
"998","39157",2017,5,1,0.49480455220188
"999","39165",2017,4,3,0.272133526850508
"1000","39165",2017,5,3,0.58331713007972
"1001","39169",2017,1,1,0.137061403508772
"1002","39169",2017,2,1,0.12453300124533
"1003","39169",2017,4,1,0.186150409530901
"1004","39169",2017,5,1,0.270416441319632
"1005","39173",2017,2,1,0.129265770423992
"1006","40017",2017,1,1,0.11004732034775
"1007","40017",2017,5,3,0.77559462254395
"1008","40027",2017,5,2,0.151975683890578
"1009","40031",2017,1,1,0.119688809096349
"1010","40031",2017,4,1,0.21982853374368
"1011","40031",2017,5,1,0.189537528430629
"1012","40037",2017,4,1,0.318268618714195
"1013","40109",2017,3,1,0.0177396178886307
"1014","40109",2017,4,2,0.0654300389308732
"1015","40109",2017,5,2,0.104509588754768
"1016","40119",2017,3,1,0.262329485834208
"1017","40131",2017,2,1,0.176273576590869
"1018","40131",2017,4,2,0.487567040468064
"1019","40131",2017,5,1,0.396196513470681
"1020","40143",2017,1,1,0.0214265818174027
"1021","40143",2017,4,3,0.113382969877924
"1022","40143",2017,5,3,0.19280205655527
"1023","40145",2017,1,1,0.221385875581138
"1024","41003",2017,4,1,0.364963503649635
"1025","41005",2017,4,1,0.0608050589809072
"1026","41017",2017,3,1,0.0878503030835456
"1027","41017",2017,5,1,0.226039783001808
"1028","41019",2017,5,1,0.459347726228755
"1029","41029",2017,3,1,0.0685965152970229
"1030","41029",2017,5,1,0.205930807248764
"1031","41033",2017,3,1,0.278009452321379
"1032","41033",2017,4,1,0.374111485222596
"1033","41033",2017,5,1,1.09649122807018
"1034","41039",2017,2,1,0.0514721021206506
"1035","41039",2017,3,1,0.0500851447460683
"1036","41039",2017,4,2,0.158843618457628
"1037","41039",2017,5,1,0.0763650248186331
"1038","41043",2017,2,1,0.118063754427391
"1039","41043",2017,5,1,0.424448217317487
"1040","41047",2017,1,2,0.0892817284942636
"1041","41047",2017,2,2,0.0831808351355848
"1042","41047",2017,3,1,0.0403828292210152
"1043","41047",2017,5,1,0.109829763866008
"1044","41051",2017,3,1,0.0242242193745307
"1045","41051",2017,5,1,0.0590423333530141
"1046","41053",2017,5,1,0.26048450117218
"1047","41071",2017,1,1,0.1743679163034
"1048","41071",2017,5,1,0.315955766192733
"1049","42003",2017,1,1,0.015445446682318
"1050","42003",2017,2,1,0.0174696900876978
"1051","42003",2017,4,3,0.0753068755177348
"1052","42003",2017,5,3,0.091832986408718
"1053","42007",2017,4,2,0.3723701359151
"1054","42007",2017,5,2,0.566251415628539
"1055","42011",2017,4,1,0.0584248656228091
"1056","42011",2017,5,6,0.461112818936366
"1057","42013",2017,5,2,0.679809653297077
"1058","42017",2017,1,1,0.0323394347066813
"1059","42017",2017,3,2,0.0488162069807176
"1060","42017",2017,5,1,0.0717875089734386
"1061","42019",2017,4,2,0.284212022168538
"1062","42027",2017,3,1,0.139625802848366
"1063","42027",2017,5,2,0.141793690180787
"1064","42033",2017,2,1,0.228728270814273
"1065","42039",2017,2,1,0.196966712625566
"1066","42039",2017,3,1,0.224466891133558
"1067","42039",2017,5,1,0.387446726075165
"1068","42043",2017,5,1,0.183654729109275
"1069","42045",2017,2,1,0.0301304649130736
"1070","42045",2017,4,1,0.0454318295397756
"1071","42049",2017,3,1,0.0619962802231866
"1072","42049",2017,5,1,0.111894371713103
"1073","42051",2017,2,1,0.158353127474268
"1074","42051",2017,3,1,0.129752173348904
"1075","42051",2017,4,1,0.212404418011895
"1076","42069",2017,2,1,0.0829600132736021
"1077","42069",2017,5,1,0.175870559268378
"1078","42071",2017,4,2,0.0917936478795667
"1079","42073",2017,5,1,0.491400491400491
"1080","42075",2017,5,1,0.29171528588098
"1081","42077",2017,1,1,0.0482439212659205
"1082","42077",2017,2,1,0.04936565137977
"1083","42077",2017,5,2,0.197980597901406
"1084","42079",2017,4,2,0.177967609894999
"1085","42079",2017,5,5,0.671231037723184
"1086","42085",2017,5,1,0.290360046457607
"1087","42089",2017,4,1,0.141302811925957
"1088","42091",2017,4,2,0.0624668145047943
"1089","42095",2017,3,1,0.0553801849698178
"1090","42095",2017,5,4,0.39397222495814
"1091","42097",2017,1,1,0.205761316872428
